2.092810E+1	4.054330E-4	-4.500000E-1
2.094000E+1	4.063860E-4	-3.480000E-1
2.095190E+1	4.073400E-4	-2.160000E-1
2.096370E+1	4.074590E-4	-2.220000E-1
2.097560E+1	4.081740E-4	-1.200000E-1
2.098750E+1	4.072210E-4	-2.340000E-1
2.099940E+1	4.076980E-4	-1.800000E-1
2.101120E+1	4.082940E-4	-1.020000E-1
2.102310E+1	4.087710E-4	-4.800000E-2
2.103500E+1	4.087710E-4	-4.800000E-2
2.104690E+1	4.086510E-4	-8.400000E-2
2.105870E+1	4.088900E-4	-3.000000E-2
2.107060E+1	4.091280E-4	1.200000E-2
2.108250E+1	4.091280E-4	0.000000E+0
2.109440E+1	4.091280E-4	-1.200000E-2
2.110620E+1	4.093670E-4	1.200000E-2
2.111810E+1	4.099630E-4	8.400000E-2
2.113000E+1	4.099630E-4	8.400000E-2
2.114190E+1	4.098430E-4	4.800000E-2
2.115370E+1	4.099630E-4	6.600000E-2
2.116560E+1	4.104390E-4	1.200000E-1
2.117750E+1	4.107970E-4	1.380000E-1
2.118940E+1	4.106780E-4	1.140000E-1
2.120120E+1	4.105590E-4	1.020000E-1
2.121310E+1	4.110350E-4	1.560000E-1
2.122500E+1	4.113930E-4	1.920000E-1
2.123690E+1	4.113930E-4	1.560000E-1
2.124870E+1	4.111550E-4	1.380000E-1
2.126060E+1	4.112740E-4	1.680000E-1
2.127250E+1	4.116320E-4	2.040000E-1
2.128440E+1	4.118700E-4	2.220000E-1
2.129620E+1	4.112740E-4	1.740000E-1
2.130810E+1	4.111550E-4	1.560000E-1
2.132000E+1	4.115120E-4	1.920000E-1
2.133180E+1	4.117510E-4	2.040000E-1
2.134370E+1	4.112740E-4	1.560000E-1
2.135560E+1	4.110350E-4	1.500000E-1
2.136750E+1	4.113930E-4	1.920000E-1
2.137930E+1	4.117510E-4	2.340000E-1
2.139120E+1	4.112740E-4	1.740000E-1
2.140310E+1	4.112740E-4	1.560000E-1
2.141500E+1	4.112740E-4	1.740000E-1
2.142680E+1	4.111550E-4	1.860000E-1
2.143870E+1	4.112740E-4	1.920000E-1
2.145060E+1	4.113930E-4	1.860000E-1
2.146250E+1	4.116320E-4	2.160000E-1
2.147430E+1	4.119890E-4	2.520000E-1
2.148620E+1	4.118700E-4	2.340000E-1
2.149810E+1	4.117510E-4	2.160000E-1
2.151000E+1	4.118700E-4	2.220000E-1
2.152190E+1	4.119890E-4	2.520000E-1
2.153370E+1	4.119890E-4	2.520000E-1
2.154560E+1	4.119890E-4	2.400000E-1
2.155750E+1	4.118700E-4	2.220000E-1
2.156940E+1	4.119890E-4	2.340000E-1
2.158120E+1	4.121080E-4	2.520000E-1
2.159310E+1	4.121080E-4	2.520000E-1
2.160500E+1	4.119890E-4	2.340000E-1
2.161690E+1	4.119890E-4	2.340000E-1
2.162870E+1	4.119890E-4	2.340000E-1
2.164060E+1	4.123470E-4	2.520000E-1
2.165250E+1	4.122280E-4	2.340000E-1
2.166440E+1	4.121080E-4	2.340000E-1
2.167620E+1	4.123470E-4	2.580000E-1
2.168810E+1	4.124660E-4	2.880000E-1
2.170000E+1	4.123470E-4	2.700000E-1
2.075000E+1	4.158040E-4	9.840000E-1
2.076180E+1	4.131810E-4	6.300000E-1
2.077370E+1	4.085320E-4	-8.400000E-2
2.078560E+1	4.118700E-4	4.560000E-1
2.079750E+1	4.014990E-4	-1.122000E+0
2.080930E+1	4.147310E-4	9.000000E-1
2.082120E+1	4.259370E-4	2.406000E+0
2.083310E+1	4.004260E-4	-1.632000E+0
2.084500E+1	3.563180E-4	-9.594000E+0
2.085690E+1	3.525040E-4	-1.045200E+1
2.086870E+1	3.865980E-4	-3.432000E+0
2.088060E+1	4.048370E-4	-4.440000E-1
2.089250E+1	4.009030E-4	-1.104000E+0
2.090440E+1	4.030480E-4	-8.220000E-1
2.091620E+1	4.061480E-4	-3.840000E-1
2.092810E+1	4.059090E-4	-3.960000E-1
2.094000E+1	4.062670E-4	-3.120000E-1
2.095190E+1	4.068630E-4	-2.340000E-1
2.096370E+1	4.072210E-4	-2.160000E-1
2.097560E+1	4.079360E-4	-1.200000E-1
2.098750E+1	4.072210E-4	-2.160000E-1
2.099940E+1	4.074590E-4	-1.560000E-1
2.101120E+1	4.080550E-4	-1.020000E-1
2.102310E+1	4.085320E-4	-3.000000E-2
2.103500E+1	4.086510E-4	-3.600000E-2
2.104690E+1	4.082940E-4	-8.400000E-2
2.105870E+1	4.086510E-4	-1.800000E-2
2.107060E+1	4.088900E-4	1.800000E-2
2.108250E+1	4.090090E-4	1.200000E-2
2.109440E+1	4.087710E-4	-1.200000E-2
2.110620E+1	4.091280E-4	3.000000E-2
2.111810E+1	4.096050E-4	9.600000E-2
2.113000E+1	4.094860E-4	9.600000E-2
2.114190E+1	4.096050E-4	6.600000E-2
2.115370E+1	4.096050E-4	6.600000E-2
2.116560E+1	4.100820E-4	1.320000E-1
2.117750E+1	4.104390E-4	1.560000E-1
2.118940E+1	4.102010E-4	1.380000E-1
2.120120E+1	4.102010E-4	1.320000E-1
2.121310E+1	4.105590E-4	1.560000E-1
2.122500E+1	4.109160E-4	2.160000E-1
2.123690E+1	4.109160E-4	1.920000E-1
2.124870E+1	4.107970E-4	1.740000E-1
2.126060E+1	4.106780E-4	1.860000E-1
2.127250E+1	4.110350E-4	2.340000E-1
2.128440E+1	4.112740E-4	2.340000E-1
2.129620E+1	4.109160E-4	1.920000E-1
2.130810E+1	4.109160E-4	1.860000E-1
2.132000E+1	4.111550E-4	2.400000E-1
2.133180E+1	4.112740E-4	2.340000E-1
2.134370E+1	4.112740E-4	2.220000E-1
2.135560E+1	4.111550E-4	2.340000E-1
2.136750E+1	4.111550E-4	2.220000E-1
2.137930E+1	4.110350E-4	2.160000E-1
2.139120E+1	4.106780E-4	1.740000E-1
2.140310E+1	4.110350E-4	2.160000E-1
2.141500E+1	4.106780E-4	1.920000E-1
2.142680E+1	4.109160E-4	2.220000E-1
2.143870E+1	4.107970E-4	2.400000E-1
2.145060E+1	4.109160E-4	2.520000E-1
2.146250E+1	4.111550E-4	2.520000E-1
2.147430E+1	4.112740E-4	2.700000E-1
2.148620E+1	4.112740E-4	2.700000E-1
2.149810E+1	4.111550E-4	2.340000E-1
2.151000E+1	4.112740E-4	2.400000E-1
2.152190E+1	4.117510E-4	2.700000E-1
2.153370E+1	4.118700E-4	2.880000E-1
2.154560E+1	4.118700E-4	2.760000E-1
2.155750E+1	4.116320E-4	2.520000E-1
2.156940E+1	4.117510E-4	2.580000E-1
2.158120E+1	4.118700E-4	2.880000E-1
2.159310E+1	4.116320E-4	3.060000E-1
2.160500E+1	4.117510E-4	2.700000E-1
2.161690E+1	4.116320E-4	2.520000E-1
2.162870E+1	4.117510E-4	2.880000E-1
2.164060E+1	4.119890E-4	3.060000E-1
2.165250E+1	4.119890E-4	2.880000E-1
2.166440E+1	4.118700E-4	2.700000E-1
2.167620E+1	4.121080E-4	2.940000E-1
2.168810E+1	4.123470E-4	3.060000E-1
2.170000E+1	4.122280E-4	2.880000E-1
2.075000E+1	4.133000E-4	6.360000E-1
2.076180E+1	4.130620E-4	6.480000E-1
2.077370E+1	4.079360E-4	-1.020000E-1
2.078560E+1	4.119890E-4	5.160000E-1
2.079750E+1	4.028100E-4	-8.820000E-1
2.080930E+1	4.165190E-4	1.200000E+0
2.082120E+1	4.371420E-4	3.882000E+0
2.083310E+1	3.927960E-4	-2.862000E+0
2.084500E+1	3.476160E-4	-1.180800E+1
2.085690E+1	3.466620E-4	-1.192800E+1
2.086870E+1	3.821870E-4	-4.188000E+0
2.088060E+1	4.020950E-4	-8.580000E-1
2.089250E+1	3.993530E-4	-1.338000E+0
2.090440E+1	4.029290E-4	-7.800000E-1
2.091620E+1	4.066250E-4	-2.640000E-1
2.092810E+1	4.062670E-4	-3.120000E-1
2.094000E+1	4.065060E-4	-2.700000E-1
2.095190E+1	4.068630E-4	-2.340000E-1
2.096370E+1	4.072210E-4	-1.860000E-1
2.097560E+1	4.076980E-4	-1.200000E-1
2.098750E+1	4.071020E-4	-1.860000E-1
2.099940E+1	4.078170E-4	-1.140000E-1
2.101120E+1	4.080550E-4	-6.600000E-2
2.102310E+1	4.086510E-4	0.000000E+0
2.103500E+1	4.085320E-4	-1.200000E-2
2.104690E+1	4.082940E-4	-4.800000E-2
2.105870E+1	4.087710E-4	1.200000E-2
2.107060E+1	4.091280E-4	5.400000E-2
2.108250E+1	4.093670E-4	4.800000E-2
2.109440E+1	4.088900E-4	3.600000E-2
2.110620E+1	4.093670E-4	6.600000E-2
2.111810E+1	4.099630E-4	1.200000E-1
2.113000E+1	4.098430E-4	1.140000E-1
2.114190E+1	4.094860E-4	7.200000E-2
2.115370E+1	4.096050E-4	8.400000E-2
2.116560E+1	4.104390E-4	1.500000E-1
2.117750E+1	4.107970E-4	1.920000E-1
2.118940E+1	4.105590E-4	1.560000E-1
2.120120E+1	4.104390E-4	1.380000E-1
2.121310E+1	4.107970E-4	1.920000E-1
2.122500E+1	4.112740E-4	2.340000E-1
2.123690E+1	4.113930E-4	2.220000E-1
2.124870E+1	4.110350E-4	1.860000E-1
2.126060E+1	4.110350E-4	2.160000E-1
2.127250E+1	4.116320E-4	2.520000E-1
2.128440E+1	4.118700E-4	2.700000E-1
2.129620E+1	4.117510E-4	2.520000E-1
2.130810E+1	4.117510E-4	2.580000E-1
2.132000E+1	4.119890E-4	2.880000E-1
2.133180E+1	4.117510E-4	2.760000E-1
2.134370E+1	4.117510E-4	2.580000E-1
2.135560E+1	4.111550E-4	2.340000E-1
2.136750E+1	4.112740E-4	2.340000E-1
2.137930E+1	4.112740E-4	2.400000E-1
2.139120E+1	4.111550E-4	2.520000E-1
2.140310E+1	4.111550E-4	2.160000E-1
2.141500E+1	4.112740E-4	2.340000E-1
2.142680E+1	4.116320E-4	2.880000E-1
2.143870E+1	4.118700E-4	2.880000E-1
2.145060E+1	4.116320E-4	2.520000E-1
2.146250E+1	4.113930E-4	2.160000E-1
2.147430E+1	4.116320E-4	2.520000E-1
2.148620E+1	4.117510E-4	2.880000E-1
2.149810E+1	4.118700E-4	2.880000E-1
2.151000E+1	4.116320E-4	2.700000E-1
2.152190E+1	4.121080E-4	3.060000E-1
2.153370E+1	4.122280E-4	3.120000E-1
2.154560E+1	4.119890E-4	2.880000E-1
2.155750E+1	4.118700E-4	2.880000E-1
2.156940E+1	4.118700E-4	2.880000E-1
2.158120E+1	4.121080E-4	3.120000E-1
2.159310E+1	4.118700E-4	2.880000E-1
2.160500E+1	4.118700E-4	2.700000E-1
2.161690E+1	4.119890E-4	2.760000E-1
2.162870E+1	4.122280E-4	2.880000E-1
2.164060E+1	4.122280E-4	2.880000E-1
2.165250E+1	4.119890E-4	2.700000E-1
2.166440E+1	4.119890E-4	2.700000E-1
2.167620E+1	4.122280E-4	2.940000E-1
2.168810E+1	4.123470E-4	3.060000E-1
2.170000E+1	4.123470E-4	3.120000E-1
2.075000E+1	4.123470E-4	5.340000E-1
2.076180E+1	4.131810E-4	6.480000E-1
2.077370E+1	4.080550E-4	-1.020000E-1
2.078560E+1	4.124660E-4	5.520000E-1
2.079750E+1	4.074590E-4	-1.860000E-1
2.080930E+1	4.191420E-4	1.530000E+0
2.082120E+1	4.454870E-4	4.866000E+0
2.083310E+1	3.864780E-4	-3.894000E+0
2.084500E+1	3.470200E-4	-1.208400E+1
2.085690E+1	3.505960E-4	-1.103400E+1
2.086870E+1	3.819480E-4	-4.326000E+0
2.088060E+1	4.004260E-4	-1.134000E+0
2.089250E+1	3.986380E-4	-1.458000E+0
2.090440E+1	4.038830E-4	-6.600000E-1
2.091620E+1	4.074590E-4	-1.380000E-1
2.092810E+1	4.072210E-4	-1.980000E-1
2.094000E+1	4.071020E-4	-1.980000E-1
2.095190E+1	4.067440E-4	-2.640000E-1
2.096370E+1	4.072210E-4	-1.680000E-1
2.097560E+1	4.074590E-4	-1.380000E-1
2.098750E+1	4.071020E-4	-1.980000E-1
2.099940E+1	4.076980E-4	-1.200000E-1
2.101120E+1	4.081740E-4	-6.600000E-2
2.102310E+1	4.087710E-4	0.000000E+0
2.103500E+1	4.086510E-4	-1.200000E-2
2.104690E+1	4.085320E-4	-1.800000E-2
2.105870E+1	4.087710E-4	3.600000E-2
2.107060E+1	4.091280E-4	5.400000E-2
2.108250E+1	4.090090E-4	4.800000E-2
2.109440E+1	4.088900E-4	1.800000E-2
2.110620E+1	4.088900E-4	5.400000E-2
2.111810E+1	4.091280E-4	1.140000E-1
2.113000E+1	4.097240E-4	1.140000E-1
2.114190E+1	4.096050E-4	8.400000E-2
2.115370E+1	4.097240E-4	1.020000E-1
2.116560E+1	4.104390E-4	1.740000E-1
2.117750E+1	4.107970E-4	2.160000E-1
2.118940E+1	4.106780E-4	1.860000E-1
2.120120E+1	4.106780E-4	1.860000E-1
2.121310E+1	4.109160E-4	2.340000E-1
2.122500E+1	4.113930E-4	2.580000E-1
2.123690E+1	4.112740E-4	2.520000E-1
2.124870E+1	4.110350E-4	2.160000E-1
2.126060E+1	4.111550E-4	2.400000E-1
2.127250E+1	4.113930E-4	2.700000E-1
2.128440E+1	4.113930E-4	2.700000E-1
2.129620E+1	4.113930E-4	2.580000E-1
2.130810E+1	4.113930E-4	2.520000E-1
2.132000E+1	4.113930E-4	2.700000E-1
2.133180E+1	4.117510E-4	2.940000E-1
2.134370E+1	4.112740E-4	2.520000E-1
2.135560E+1	4.110350E-4	2.160000E-1
2.136750E+1	4.112740E-4	2.520000E-1
2.137930E+1	4.117510E-4	2.940000E-1
2.139120E+1	4.113930E-4	2.700000E-1
2.140310E+1	4.111550E-4	2.220000E-1
2.141500E+1	4.113930E-4	2.520000E-1
2.142680E+1	4.113930E-4	2.880000E-1
2.143870E+1	4.112740E-4	2.760000E-1
2.145060E+1	4.111550E-4	2.340000E-1
2.146250E+1	4.110350E-4	2.340000E-1
2.147430E+1	4.117510E-4	2.880000E-1
2.148620E+1	4.121080E-4	3.120000E-1
2.149810E+1	4.119890E-4	3.060000E-1
2.151000E+1	4.118700E-4	2.880000E-1
2.152190E+1	4.119890E-4	3.060000E-1
2.153370E+1	4.121080E-4	3.120000E-1
2.154560E+1	4.118700E-4	3.060000E-1
2.155750E+1	4.117510E-4	2.760000E-1
2.156940E+1	4.119890E-4	3.060000E-1
2.158120E+1	4.119890E-4	3.120000E-1
2.159310E+1	4.119890E-4	3.060000E-1
2.160500E+1	4.117510E-4	2.880000E-1
2.161690E+1	4.119890E-4	3.060000E-1
2.162870E+1	4.122280E-4	3.240000E-1
2.164060E+1	4.119890E-4	3.060000E-1
2.165250E+1	4.118700E-4	2.940000E-1
2.166440E+1	4.119890E-4	2.940000E-1
2.167620E+1	4.123470E-4	3.240000E-1
2.168810E+1	4.123470E-4	3.300000E-1
2.170000E+1	4.124660E-4	3.300000E-1
2.075000E+1	4.104390E-4	2.700000E-1
2.076180E+1	4.123470E-4	5.820000E-1
2.077370E+1	4.078170E-4	-1.020000E-1
2.078560E+1	4.123470E-4	5.760000E-1
2.079750E+1	4.071020E-4	-2.040000E-1
2.080930E+1	4.186650E-4	1.488000E+0
2.082120E+1	4.482290E-4	5.202000E+0
2.083310E+1	3.832600E-4	-4.398000E+0
2.084500E+1	3.483310E-4	-1.173600E+1
2.085690E+1	3.532190E-4	-1.035600E+1
2.086870E+1	3.823060E-4	-4.242000E+0
2.088060E+1	3.995910E-4	-1.242000E+0
2.089250E+1	3.983990E-4	-1.476000E+0
2.090440E+1	4.040020E-4	-6.060000E-1
2.091620E+1	4.073400E-4	-1.020000E-1
2.092810E+1	4.071020E-4	-1.680000E-1
2.094000E+1	4.071020E-4	-1.800000E-1
2.095190E+1	4.062670E-4	-2.520000E-1
2.096370E+1	4.072210E-4	-1.560000E-1
2.097560E+1	4.073400E-4	-1.380000E-1
2.098750E+1	4.071020E-4	-1.980000E-1
2.099940E+1	4.076980E-4	-1.140000E-1
2.101120E+1	4.081740E-4	-4.800000E-2
2.102310E+1	4.085320E-4	1.800000E-2
2.103500E+1	4.084130E-4	0.000000E+0
2.104690E+1	4.085320E-4	0.000000E+0
2.105870E+1	4.088900E-4	5.400000E-2
2.107060E+1	4.091280E-4	8.400000E-2
2.108250E+1	4.091280E-4	7.200000E-2
2.109440E+1	4.088900E-4	4.800000E-2
2.110620E+1	4.093670E-4	9.600000E-2
2.111810E+1	4.097240E-4	1.500000E-1
2.113000E+1	4.098430E-4	1.500000E-1
2.114190E+1	4.096050E-4	1.140000E-1
2.115370E+1	4.098430E-4	1.200000E-1
2.116560E+1	4.104390E-4	1.980000E-1
2.117750E+1	4.106780E-4	2.340000E-1
2.118940E+1	4.106780E-4	2.160000E-1
2.120120E+1	4.107970E-4	1.920000E-1
2.121310E+1	4.110350E-4	2.340000E-1
2.122500E+1	4.112740E-4	2.700000E-1
2.123690E+1	4.110350E-4	2.520000E-1
2.124870E+1	4.109160E-4	2.340000E-1
2.126060E+1	4.111550E-4	2.340000E-1
2.127250E+1	4.113930E-4	2.880000E-1
2.128440E+1	4.113930E-4	2.940000E-1
2.129620E+1	4.113930E-4	2.700000E-1
2.130810E+1	4.113930E-4	2.520000E-1
2.132000E+1	4.118700E-4	2.880000E-1
2.133180E+1	4.118700E-4	3.240000E-1
2.134370E+1	4.112740E-4	2.700000E-1
2.135560E+1	4.111550E-4	2.520000E-1
2.136750E+1	4.116320E-4	3.060000E-1
2.137930E+1	4.117510E-4	3.360000E-1
2.139120E+1	4.113930E-4	2.880000E-1
2.140310E+1	4.112740E-4	2.760000E-1
2.141500E+1	4.115120E-4	2.880000E-1
2.142680E+1	4.117510E-4	3.060000E-1
2.143870E+1	4.116320E-4	2.940000E-1
2.145060E+1	4.116320E-4	2.940000E-1
2.146250E+1	4.115120E-4	3.060000E-1
2.147430E+1	4.117510E-4	3.420000E-1
2.148620E+1	4.118700E-4	3.420000E-1
2.149810E+1	4.118700E-4	3.240000E-1
2.151000E+1	4.118700E-4	3.240000E-1
2.152190E+1	4.119890E-4	3.240000E-1
2.153370E+1	4.122280E-4	3.420000E-1
2.154560E+1	4.119890E-4	3.240000E-1
2.155750E+1	4.117510E-4	3.060000E-1
2.156940E+1	4.117510E-4	3.060000E-1
2.158120E+1	4.122280E-4	3.300000E-1
2.159310E+1	4.119890E-4	3.420000E-1
2.160500E+1	4.117510E-4	3.060000E-1
2.161690E+1	4.118700E-4	3.240000E-1
2.162870E+1	4.121080E-4	3.420000E-1
2.164060E+1	4.122280E-4	3.540000E-1
2.165250E+1	4.121080E-4	3.420000E-1
2.166440E+1	4.122280E-4	3.300000E-1
2.167620E+1	4.122280E-4	3.540000E-1
2.168810E+1	4.123470E-4	3.600000E-1
2.170000E+1	4.124660E-4	3.420000E-1
